# PIMCID: 9888e95f-03a4-44dd-97b7-57a62c54469f
# START_CONFIG 00000
      42       61        0      -5.239E+00      -3.533E+00      -2.751E+00      41        1       43       39
      43       39        0      -5.251E+00      -3.479E+00      -2.854E+00      42       61       44       22
      44       22        0      -5.106E+00      -3.611E+00      -2.953E+00      43       39       45       42
      45       42        0      -5.237E+00      -3.467E+00      -2.839E+00      44       22       46        6
      46        6        0      -5.440E+00      -3.505E+00      -2.654E+00      45       42       47       26
      47       26        0      -5.387E+00      -3.682E+00      -2.843E+00      46        6       48       50
      48       50        0      -5.340E+00      -4.033E+00      -3.040E+00      47       26       49       40
      49       40        0      -5.640E+00      -3.899E+00      -2.834E+00      48       50       50       48
      50       48        0      -5.810E+00      -3.588E+00      -2.871E+00      49       40       51       28
      51       28        0      -5.647E+00      -3.575E+00      -2.734E+00      50       48       52       37
      52       37        0      -5.637E+00      -3.310E+00      -2.636E+00      51       28       53       49
      53       49        0      -5.487E+00      -3.451E+00      -2.296E+00      52       37       54        6
      54        6        0      -5.625E+00      -3.730E+00      -2.464E+00      53       49       55       12
      55       12        0      -5.609E+00      -3.673E+00      -2.804E+00      54        6       56       49
      56       49        0      -5.695E+00      -3.747E+00      -2.968E+00      55       12       57       28
      57       28        0      -5.458E+00      -3.787E+00      -2.778E+00      56       49       58       44
      58       44        0      -5.493E+00      -3.952E+00      -3.083E+00      57       28       59       45
      59       45        0      -5.679E+00      -3.952E+00      -3.026E+00      58       44       60       54
      60       54        0      -5.806E+00      -3.885E+00      -3.053E+00      59       45       61       58
      61       58        0      -5.636E+00      -4.036E+00      -2.957E+00      60       54       62       29
      62       29        0      -5.810E+00      -3.959E+00      -3.137E+00      61       58       63       60
      63       60        0      -5.768E+00      -4.198E+00      -3.002E+00      62       29       64       16
      64       16        0      -5.703E+00      -4.231E+00      -3.148E+00      63       60       65       24
      65       24        0      -6.034E+00      -4.317E+00      -3.164E+00      64       16       66        6
      66        6        0      -6.191E+00      -4.286E+00      -2.815E+00      65       24       67       23
      67       23        0      -5.907E+00      -3.943E+00      -2.908E+00      66        6       68       43
      68       43        0      -5.992E+00      -3.745E+00      -2.768E+00      67       23       69       48
      69       48        0      -6.097E+00      -3.623E+00      -2.734E+00      68       43       70       43
      70       43        0      -6.004E+00      -3.648E+00      -2.756E+00      69       48       71       29
      71       29        0      -5.800E+00      -3.696E+00      -2.910E+00      70       43       72        8
      72        8        0      -5.896E+00      -3.652E+00      -2.807E+00      71       29       73       49
      73       49        0      -6.084E+00      -3.476E+00      -2.767E+00      72        8       74       33
      74       33        0      -5.851E+00      -3.727E+00      -2.971E+00      73       49       75       50
      75       50        0      -5.582E+00      -3.796E+00      -2.714E+00      74       33       76       41
